STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate
A0002694297,2024-10-24 05:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.37,44.0,45.0,,,,,97.0,30.2,BKN:07 38 OVC:08 60,30.15,10.00,45.0,140,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10610/24/24 05:46:01 METAR KNRA 241346Z 14004KT 10SM BKN038 OVC060 07/07 A3037 RMK AO2 SLP228 T00720067 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 06:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.37,44.0,46.0,,,-0.01,3.0,93.0,30.2,OVC:08 55,30.15,10.00,45.0,170,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11110/24/24 06:46:02 METAR KNRA 241446Z 17003KT 10SM OVC055 08/07 A3037 RMK AO2 SLP228 6//// T00780067 53003 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 07:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.37,43.0,46.0,,,,,89.0,30.2,BKN:07 60,30.15,10.00,45.0,160,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09910/24/24 07:46:01 METAR KNRA 241546Z 16003KT 10SM BKN060 08/06 A3037 RMK AO2 SLP227 T00780061 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 08:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.37,44.0,48.0,,,,,86.0,30.2,BKN:07 40 OVC:08 55,30.15,10.00,46.0,130,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10610/24/24 08:46:02 METAR KNRA 241646Z 13004KT 10SM BKN040 OVC055 09/07 A3037 RMK AO2 SLP226 T00890067 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 09:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.36,44.0,49.0,,,0.01,7.0,83.0,30.19,SCT:04 13 BKN:07 40 OVC:08 55,30.14,10.00,47.0,160,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET13710/24/24 09:46:01 METAR KNRA 241746Z 16005KT 10SM SCT013 BKN040 OVC055 09/07 A3036 RMK AO2 SLP225 6//// T00940067 10094 20056 57003 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 10:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35,44.0,51.0,,,,,77.0,30.18,BKN:07 14 BKN:07 50,30.13,10.00,48.0,150,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10610/24/24 10:46:01 METAR KNRA 241846Z 15005KT 10SM BKN014 BKN050 11/07 A3035 RMK AO2 SLP221 T01060067 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 11:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.34,41.0,51.0,,,,,69.0,30.17,FEW:02 48,30.12,10.00,46.0,070,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09910/24/24 11:46:02 METAR KNRA 241946Z 07004KT 10SM FEW048 11/05 A3034 RMK AO2 SLP217 T01060050 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 12:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,40.0,53.0,,,0.06,8.0,61.0,30.13,FEW:02 27 FEW:02 43,30.08,10.00,47.0,080,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11810/24/24 12:46:01 METAR KNRA 242046Z 08004KT 10SM FEW027 FEW043 12/04 A3030 RMK AO2 SLP204 6//// T01170044 58021 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 13:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.28,40.0,54.0,,,,,59.0,30.11,CLR:00,30.06,10.00,47.0,010,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/24/24 13:46:02 METAR KNRA 242146Z 01006KT 10SM CLR 12/04 A3028 RMK AO2 SLP196 T01220044 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 14:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.26,36.0,54.0,,,,,51.0,30.09,CLR:00,30.04,10.00,46.0,020,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/24/24 14:46:02 METAR KNRA 242246Z 02003KT 10SM CLR 12/02 A3026 RMK AO2 SLP190 T01220022 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 15:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.24,39.0,50.0,,,0.06,6.0,66.0,30.07,CLR:00,30.02,10.00,45.0,360,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12010/24/24 15:46:02 METAR KNRA 242346Z 36003KT 10SM CLR 10/04 A3024 RMK AO2 SLP184 6//// T01000039 10128 20094 56020 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 16:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.22,39.0,45.0,,,,,80.0,30.05,CLR:00,30.0,10.00,42.0,330,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/24/24 16:46:01 METAR KNRA 250046Z 33004KT 10SM CLR 07/04 A3022 RMK AO2 SLP177 T00720039 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 17:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.21,39.0,44.0,,,,,83.0,30.04,CLR:00,29.99,10.00,42.0,360,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/24/24 17:46:01 METAR KNRA 250146Z 36005KT 10SM CLR 07/04 A3021 RMK AO2 SLP173 T00670039 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 18:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.19,39.0,44.0,,,0.05,6.0,83.0,30.02,CLR:00,29.97,10.00,42.0,030,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10810/24/24 18:46:01 METAR KNRA 250246Z 03003KT 10SM CLR 07/04 A3019 RMK AO2 SLP167 6//// T00670039 56017 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 19:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.17,39.0,42.0,,,,,89.0,30.0,CLR:00,29.95,10.00,41.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/24/24 19:46:01 METAR KNRA 250346Z 00000KT 10SM CLR 06/04 A3017 RMK AO2 SLP160 T00560039 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 20:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.16,39.0,41.0,,,,,93.0,30.0,CLR:00,29.94,10.00,40.0,020,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/24/24 20:46:01 METAR KNRA 250446Z 02004KT 10SM CLR 05/04 A3016 RMK AO2 SLP158 T00500039 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 21:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.15,38.0,40.0,,,0.04,6.0,93.0,29.98,CLR:00,29.93,10.00,39.0,010,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12010/24/24 21:46:01 METAR KNRA 250546Z 01005KT 10SM CLR 04/03 A3015 RMK AO2 SLP154 6//// T00440033 10106 20039 56013 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 22:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.14,38.0,41.0,,,,,89.0,29.97,CLR:00,29.92,10.00,40.0,360,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/24/24 22:46:01 METAR KNRA 250646Z 36003KT 10SM CLR 05/03 A3014 RMK AO2 SLP150 T00500033 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 23:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.12,37.0,39.0,,,,,93.0,29.95,CLR:00,29.9,10.00,38.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10610/24/24 23:46:01 METAR KNRA 250746Z 00000KT 10SM CLR 04/03 A3012 RMK AO2 SLP143 T00390028 401280039 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 01:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.09,35.0,35.0,,FG:2 |FG |,,,100.0,29.93,CLR:00,29.87,0.50,35.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10710/25/24 01:46:01 METAR KNRA 250946Z 00000KT 1/2SM FG CLR 02/02 A3009 RMK AO2 SLP134 T00170017 FZRANO PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 02:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.06,37.0,38.0,,,,,97.0,29.9,CLR:00,29.84,10.00,38.0,060,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/25/24 02:46:01 METAR KNRA 251046Z 06004KT 10SM CLR 03/03 A3006 RMK AO2 SLP124 T00330028 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 03:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.05,38.0,39.0,,,0.06,6.0,96.0,29.88,CLR:00,29.83,10.00,39.0,040,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12610/25/24 03:46:01 METAR KNRA 251146Z 04003KT 10SM CLR 04/03 A3005 RMK AO2 SLP120 6//// 7//// T00390033 10056 20017 56020 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 04:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.03,39.0,40.0,,,,,97.0,29.86,CLR:00,29.81,10.00,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/25/24 04:46:01 METAR KNRA 251246Z      KT 10SM CLR 04/04 A3003 RMK AO2 SLP112 T00440039 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 05:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01,39.0,40.0,,,,,97.0,29.84,CLR:00,29.79,10.00,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/25/24 05:46:01 METAR KNRA 251346Z      KT 10SM CLR 04/04 A3001 RMK AO2 SLP106 T00440039 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 06:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,37.0,39.0,,,0.05,6.0,93.0,29.83,CLR:00,29.78,10.00,38.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10810/25/24 06:46:02 METAR KNRA 251446Z 00000KT 10SM CLR 04/03 A3000 RMK AO2 SLP103 6//// T00390028 56017 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 07:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,40.0,42.0,,,,,92.0,29.83,CLR:00,29.78,10.00,41.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/25/24 07:46:01 METAR KNRA 251546Z 00000KT 10SM CLR 06/04 A3000 RMK AO2 SLP101 T00560044 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 08:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.98,40.0,46.0,,,,,79.0,29.81,CLR:00,29.76,10.00,43.0,040,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/25/24 08:46:02 METAR KNRA 251646Z 04008KT 10SM CLR 08/04 A2998 RMK AO2 SLP096 T00780044 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 09:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.97,40.0,48.0,,,0.03,8.0,74.0,29.8,CLR:00,29.75,10.00,44.0,030,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12010/25/24 09:46:02 METAR KNRA 251746Z 03003KT 10SM CLR 09/04 A2997 RMK AO2 SLP093 6//// T00890044 10089 20033 58009 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 10:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.95,40.0,50.0,,,,,68.0,29.78,CLR:00,29.73,10.00,45.0,030,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/25/24 10:46:02 METAR KNRA 251846Z 03005KT 10SM CLR 10/04 A2995 RMK AO2 SLP085 T01000044 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 11:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.92,38.0,52.0,,,,,59.0,29.75,CLR:00,29.7,10.00,45.0,VRB,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/25/24 11:46:02 METAR KNRA 251946Z VRB03KT 10SM CLR 11/03 A2992 RMK AO2 SLP076 T01110033 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 12:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.89,43.0,51.0,,,0.08,8.0,74.0,29.73,CLR:00,29.67,10.00,47.0,040,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10810/25/24 12:46:02 METAR KNRA 252046Z 04004KT 10SM CLR 11/06 A2989 RMK AO2 SLP067 6//// T01060061 58026 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 13:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.87,40.0,53.0,,,,,61.0,29.7,CLR:00,29.65,10.00,47.0,070,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/25/24 13:46:02 METAR KNRA 252146Z 07004KT 10SM CLR 12/04 A2987 RMK AO2 SLP058 T01170044 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 14:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.83,41.0,53.0,,,,,64.0,29.67,CLR:00,29.62,10.00,47.0,VRB,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/25/24 14:46:02 METAR KNRA 252246Z VRB03KT 10SM CLR 12/05 A2983 RMK AO2 SLP046 T01170050 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 15:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.82,40.0,55.0,,,0.08,6.0,57.0,29.65,CLR:00,29.6,10.00,48.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12010/25/24 15:46:02 METAR KNRA 252346Z 00000KT 10SM CLR 13/04 A2982 RMK AO2 SLP041 6//// T01280044 10133 20089 56026 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 16:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,40.0,57.0,,,,,53.0,29.63,CLR:00,29.59,10.00,49.0,VRB,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/25/24 16:46:01 METAR KNRA 260046Z VRB03KT 10SM CLR 14/04 A2980 RMK AO2 SLP035 T01390044 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 17:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.79,40.0,56.0,,,,,55.0,29.63,CLR:00,29.57,10.00,48.0,170,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/25/24 17:46:02 METAR KNRA 260146Z 17006KT 10SM CLR 13/04 A2979 RMK AO2 SLP033 T01330044 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 18:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.79,39.0,55.0,,,0.03,6.0,55.0,29.62,CLR:00,29.57,10.00,47.0,150,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10810/25/24 18:46:01 METAR KNRA 260246Z 15004KT 10SM CLR 13/04 A2979 RMK AO2 SLP031 6//// T01280039 56010 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 19:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.76,37.0,56.0,,,,,49.0,29.59,CLR:00,29.54,10.00,47.0,170,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/25/24 19:46:01 METAR KNRA 260346Z 17005KT 10SM CLR 13/03 A2976 RMK AO2 SLP022 T01330028 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 20:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.78,39.0,55.0,,,,,55.0,29.61,FEW:02 85,29.57,10.00,47.0,160,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09910/25/24 20:46:01 METAR KNRA 260446Z 16006KT 10SM FEW085 13/04 A2978 RMK AO2 SLP027 T01280039 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 21:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.75,35.0,58.0,,-RA:02 |RA |RA,0.04,6.0,42.0,29.59,SCT:04 50 BKN:07 80 OVC:08 100,29.54,10.00,47.0,150,16.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET15610/25/24 21:46:01 METAR KNRA 260546Z 15008G14KT 10SM -RA SCT050 BKN080 OVC100 14/02 A2975 RMK AO2 RAB00E24B46 SLP019 6//// T01440017 10144 20106 56012 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 22:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.71,41.0,53.0,,-RA:02 |RA |RA,,,64.0,29.55,FEW:02 70 BKN:07 80 OVC:08 110,29.49,10.00,47.0,VRB,22.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12010/25/24 22:46:01 METAR KNRA 260646Z 14010G19KT 10SM -RA FEW070 BKN080 OVC110 12/05 A2971 RMK AO2 SLP006 T01170050 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 23:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.76,45.0,53.0,,,,,74.0,29.6,SCT:04 46 OVC:08 60,29.54,10.00,49.0,140,26.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET14310/25/24 23:46:01 METAR KNRA 260746Z 14011G23KT 10SM SCT046 OVC060 12/07 A2976 RMK AO2 PK WND 16027/0709 RAE28 SLP023 T01170072 401440017 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-25 23:59:00,SOD  ,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RA FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,O,,,,,,,,,,,,,,,,,,,,,,,,,647.0,1702.0,2021-11-22
A0002694297,2024-10-26 00:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.78,47.0,51.0,,,-0.02,3.0,86.0,29.61,FEW:02 20 BKN:07 27 OVC:08 110,29.57,9.00,49.0,VRB,31.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET15610/26/24 00:46:01 METAR KNRA 260846Z 14014G27KT 9SM FEW020 BKN027 OVC110 11/08 A2978 RMK AO2 PK WND 13030/0832 RAB0748E35 SLP027 6//// T01060083 53008 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-26 01:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.77,49.0,52.0,,,,,89.0,29.6,SCT:04 7,29.55,10.00,50.0,150,28.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12010/26/24 01:46:01 METAR KNRA 260946Z 15012G24KT 10SM SCT007 11/09 A2977 RMK AO2 PK WND 12027/0848 SLP025 T01110094 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
