epoch,loss,mae
121,12.20710277557373,0.8489905744791031
122,12.17646062374115,0.8473437950015068
123,12.188987135887146,0.8485091999173164
124,12.193641066551208,0.8475719764828682
125,12.190436005592346,0.84705501049757
126,12.149357795715332,0.8448109328746796
127,12.171270966529846,0.8461141884326935
128,12.180590748786926,0.8458347544074059
129,12.18358290195465,0.8454011231660843
130,12.173369646072388,0.8452315330505371
131,12.191895842552185,0.8461984619498253
132,12.160958886146545,0.8446368500590324
133,12.167611598968506,0.8447282612323761
134,12.153746604919434,0.845088392496109
135,12.176378607749939,0.8447194844484329
136,12.17661738395691,0.8449817076325417
137,12.146073341369629,0.8432459235191345
138,12.185683488845825,0.8451109901070595
139,12.167742252349854,0.84406927973032
140,12.14078164100647,0.8429523184895515
141,12.152959942817688,0.8436432257294655
142,12.132266640663147,0.8427916392683983
143,12.147731304168701,0.8431276082992554
144,12.1624014377594,0.8433792218565941
145,12.152828335762024,0.8427808731794357
146,12.158079385757446,0.8427347093820572
147,12.129155158996582,0.8418106660246849
148,12.142328023910522,0.8426486179232597
149,12.147058963775635,0.8427494466304779
150,12.127812623977661,0.8412035927176476
151,12.140937089920044,0.8417231366038322
152,12.150794744491577,0.8420882299542427
153,12.150029182434082,0.8423636108636856
154,12.160008788108826,0.8426302224397659
155,12.13129436969757,0.8413828462362289
156,12.16439139842987,0.8423525467514992
157,12.136721849441528,0.8414646536111832
158,12.118079662322998,0.8398607522249222
159,12.141059875488281,0.8405479937791824
160,12.157447218894958,0.8410421460866928
161,12.169872760772705,0.8409459143877029
162,12.156323790550232,0.8407127037644386
163,12.1308833360672,0.8407904282212257
164,12.132771611213684,0.8407001346349716
165,12.126999974250793,0.8402987420558929
166,12.135460257530212,0.8398937955498695
167,12.080883979797363,0.8381282016634941
168,12.107308149337769,0.8387370854616165
169,12.094301700592041,0.8380965292453766
170,12.114138007164001,0.8392042592167854
171,12.108952403068542,0.8394739702343941
172,12.107594966888428,0.8386214599013329
173,12.11276626586914,0.8389026522636414
174,12.144066333770752,0.8394408151507378
175,12.098146796226501,0.8390388563275337
176,12.129115462303162,0.8391948863863945
177,12.108994603157043,0.8382379934191704
178,12.108998417854309,0.8386199250817299
179,12.128308176994324,0.8394036591053009
180,12.134589076042175,0.8391060456633568
181,12.118371725082397,0.8379187434911728
182,12.1030752658844,0.8382757529616356
183,12.09062922000885,0.8374169394373894
184,12.111754417419434,0.8375518843531609
185,12.11242949962616,0.8376334756612778
186,12.120031356811523,0.8378303647041321
187,12.113636374473572,0.8383154273033142
188,12.119826078414917,0.8376729935407639
189,12.126918077468872,0.838336281478405
190,12.114855289459229,0.8376715257763863
191,12.103187799453735,0.8373895958065987
192,12.075615525245667,0.8372694253921509
193,12.10836637020111,0.8379973396658897
194,12.07159435749054,0.8362452238798141
195,12.10004985332489,0.8376666530966759
196,12.117187142372131,0.83787602186203
197,12.122806429862976,0.8383550718426704
198,12.111456274986267,0.8375100940465927
199,12.09890604019165,0.8370766490697861
200,12.095238089561462,0.8369907736778259
