"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72782594239","2024-04-05","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  41.0","21","  32.9","21","1004.3","21","999.9"," 0"," 10.0","21","  7.8","21"," 15.0","999.9","  46.0"," ","  37.0"," ","99.99"," ","999.9","010000"
"72782594239","2024-04-06","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  46.4","24","  29.3","24","1012.1","23","999.9"," 0"," 10.0","24"," 11.6","24"," 18.1"," 24.1","  57.0"," ","  37.0"," "," 0.02","G","999.9","000000"
"72782594239","2024-04-07","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  47.9","24","  27.7","24","1018.8","24","999.9"," 0"," 10.0","24","  8.7","24"," 14.0","999.9","  57.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-04-08","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  46.9","21","  28.6","21","1019.8","21","999.9"," 0"," 10.0","21","  7.3","21"," 18.1"," 24.1","  60.1"," ","  37.0"," "," 0.00","A","999.9","000000"
"72782594239","2024-04-09","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  49.8","24","  33.8","24","1017.5","24","999.9"," 0"," 10.0","24","  6.7","23"," 19.0"," 27.0","  63.0"," ","  37.0"," "," 0.00","I","999.9","000000"
"72782594239","2024-04-10","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  48.2","18","  27.1","18","1025.1","18","999.9"," 0"," 10.0","18","  9.6","17"," 17.1"," 24.1","  60.1","*","  36.0","*"," 0.00","I","999.9","000000"
"72782594239","2024-04-11","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  49.8","22","  30.8","22","1017.5","21","999.9"," 0"," 10.0","22","  3.5","22","  7.0","999.9","  61.0"," ","  36.0"," "," 0.00","I","999.9","000000"
"72782594239","2024-04-12","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  54.4","23","  35.6","23","1008.1","23","999.9"," 0"," 10.0","23","  6.7","22"," 13.0","999.9","  66.0"," ","  41.0"," "," 0.00","I","999.9","000000"
"72782594239","2024-04-13","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  56.0","24","  38.3","24","1010.1","23","999.9"," 0"," 10.0","24","  6.7","24"," 11.1","999.9","  71.1"," ","  44.1"," "," 0.00","I","999.9","000000"
"72782594239","2024-04-14","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  62.5","24","  39.2","24","1009.4","24","999.9"," 0"," 10.0","24","  6.8","24"," 18.1"," 25.1","  79.0"," ","  44.1"," "," 0.00","I","999.9","000000"
"72782594239","2024-04-15","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  59.3","19","  26.8","19","1011.8","19","999.9"," 0"," 10.0","19"," 17.6","19"," 20.0"," 29.9","  79.0"," ","  48.0"," "," 0.00","I","999.9","000000"
"72782594239","2024-04-16","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  47.5","19","  23.9","19","1021.0","19","999.9"," 0"," 10.0","19"," 10.2","19"," 22.0"," 28.0","  64.0"," ","  39.9"," "," 0.00","I","999.9","000000"
"72782594239","2024-04-17","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  45.6","20","  20.9","20","1026.2","20","999.9"," 0"," 10.0","20","  9.6","20"," 18.1"," 26.0","  60.1"," ","  37.9"," "," 0.00","I","999.9","000000"
"72782594239","2024-04-18","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  49.5","23","  19.1","23","1026.7","23","999.9"," 0"," 10.0","23","  5.4","23"," 13.0"," 21.0","  60.1"," ","  37.0"," "," 0.00","I","999.9","000000"
"72782594239","2024-04-19","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  48.0","24","  23.7","24","1025.1","24","999.9"," 0"," 10.0","24","  5.6","23"," 12.0"," 18.1","  61.0"," ","  34.0"," "," 0.00","I","999.9","000000"
"72782594239","2024-04-20","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  49.8","23","  19.6","23","1020.9","23","999.9"," 0"," 10.0","23","  4.2","22","  9.9","999.9","  64.0"," ","  34.0"," "," 0.00","I","999.9","000000"
"72782594239","2024-04-21","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  51.5","24","  24.5","24","1021.4","23","999.9"," 0"," 10.0","24"," 11.5","24"," 22.0"," 29.9","  64.9"," ","  35.1"," "," 0.00","I","999.9","000000"
"72782594239","2024-04-22","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  47.7","21","  24.6","21","1022.2","20","999.9"," 0"," 10.0","21","  8.3","21"," 15.0"," 22.9","  63.0"," ","  37.0"," "," 0.00","I","999.9","000000"
"72782594239","2024-04-23","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  51.4","24","  24.3","24","1016.8","20","999.9"," 0"," 10.0","24","  3.8","24","  7.0","999.9","  66.0","*","  37.9","*"," 0.00","I","999.9","000000"
"72782594239","2024-04-24","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  55.9","22","  28.0","21","1012.5","19","999.9"," 0"," 10.0","22","  7.2","22"," 15.0","999.9","  66.0"," ","  37.0"," "," 0.00","I","999.9","000000"
"72782594239","2024-04-25","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  51.4","24","  38.3","19","1010.5","23","999.9"," 0","  9.8","24","  6.0","24"," 18.1"," 25.1","  66.9"," ","  45.0"," "," 0.00","H","999.9","010000"
"72782594239","2024-04-26","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  52.5","22","  43.6","21","1007.6","22","999.9"," 0"," 10.0","22","  4.8","22","  8.9","999.9","  63.0"," ","  45.0"," "," 0.01","B","999.9","010000"
"72782594239","2024-04-27","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  53.6","24","  39.1","24","1011.4","24","999.9"," 0"," 10.0","24","  8.0","24"," 15.0"," 29.9","  63.0"," ","  45.0"," "," 0.00","I","999.9","000000"
"72782594239","2024-04-28","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  50.9","23","  35.4","23","1013.7","23","999.9"," 0"," 10.0","23","  7.6","23"," 21.0"," 27.0","  62.1"," ","  42.1"," "," 0.00","I","999.9","000000"
"72782594239","2024-04-29","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  47.4","18","  28.7","18","1013.4","17","999.9"," 0"," 10.0","17"," 11.5","18"," 24.1"," 28.9","  62.1"," ","  37.0"," "," 0.02","A","999.9","010000"
"72782594239","2024-04-30","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  46.0","20","  24.2","20","1016.1","15","999.9"," 0"," 10.0","20","  8.8","20"," 22.9"," 29.9","  55.9"," ","  37.0"," "," 0.00","I","999.9","000000"
"72782594239","2024-05-01","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  50.9","16","  26.1","16","1017.6"," 9","972.8","16"," 10.0","16","  8.8","16"," 14.0"," 22.9","  61.0","*","  39.0","*"," 0.00","G","999.9","000000"
"72782594239","2024-05-02","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  50.9","24","  26.4","24","1015.6","24","971.1","24"," 10.0","24","  6.3","22","  9.9","999.9","  66.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-03","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  56.1","24","  28.6","24","1014.8","24","970.5","24"," 10.0","24","  7.3","23"," 15.0"," 22.0","  68.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-04","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  55.7","24","  36.8","24","1004.4","23","960.6","24","  9.1","24","  5.6","24"," 11.1","999.9","  68.0"," ","  42.1"," "," 0.00","G","999.9","010000"
"72782594239","2024-05-05","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  53.9","24","  44.9","24","1000.1","24","956.3","24"," 10.0","24"," 12.4","23"," 21.0"," 29.9","  63.0"," ","  46.9"," "," 0.42","G","999.9","010000"
"72782594239","2024-05-06","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  53.1","24","  32.7","24","1005.9","23","962.1","24"," 10.0","24"," 11.5","24"," 21.0"," 27.0","  63.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-07","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  52.0","24","  27.3","24","1013.9","24","969.6","24"," 10.0","24"," 15.8","24"," 25.1"," 35.9","  63.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-08","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  54.1","24","  27.8","24","1024.0","24","979.2","24"," 10.0","24"," 12.6","23"," 24.1"," 33.0","  71.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-09","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  61.7","23","  36.5","23","1026.2","21","981.7","23"," 10.0","23","  7.2","22"," 12.0","999.9","  79.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-10","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  66.6","24","  37.1","24","1021.7","24","977.6","24"," 10.0","24","  6.6","23"," 15.0","999.9","  82.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-11","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  71.9","24","  40.7","24","1012.1","24","968.6","24"," 10.0","24","  6.3","23"," 11.1"," 19.0","  88.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-12","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  74.1","24","  38.5","24","1008.9","24","965.6","24"," 10.0","24","  9.3","24"," 15.9"," 20.0","  88.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-13","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  69.4","24","  38.3","24","1010.4","24","967.0","24"," 10.0","24"," 14.2","24"," 19.0"," 28.0","  87.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-14","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  63.7","24","  38.2","24","1015.9","24","972.0","24"," 10.0","24"," 12.7","24"," 34.0"," 45.1","  81.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-15","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  69.4","24","  40.8","24","1015.2","24","971.5","24"," 10.0","24"," 14.6","24"," 24.1"," 34.0","  84.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-16","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  69.8","24","  41.8","24","1008.6","24","965.3","24"," 10.0","24"," 12.1","24"," 22.0"," 34.0","  84.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-17","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  57.5","24","  28.7","24","1010.3","24","966.5","24"," 10.0","24"," 15.5","24"," 22.9"," 35.0","  77.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-18","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  54.5","24","  31.5","24","1014.6","24","970.3","24"," 10.0","24"," 11.1","24"," 27.0"," 31.1","  64.0"," ","  45.0"," "," 0.00","G","999.9","010000"
"72782594239","2024-05-19","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  54.1","23","  29.1","23","1016.4","23","972.0","23"," 10.0","23"," 10.7","23"," 18.1"," 25.1","  66.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-20","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  58.3","22","  31.9","22","1019.2","20","974.7","22"," 10.0","22"," 10.8","22"," 18.1"," 26.0","  73.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-21","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  58.0","20","  35.4","20","1015.5","19","971.4","19"," 10.0","20"," 10.1","20"," 25.1"," 33.0","  68.0","*","  51.8","*"," 0.00","G","999.9","010000"
"72782594239","2024-05-22","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  52.4","24","  34.5","24","1007.6","22","963.5","24"," 10.0","24"," 12.5","24"," 22.0"," 35.9","  61.0","*","  45.0","*"," 0.00","G","999.9","010000"
"72782594239","2024-05-23","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  58.7","24","  38.9","24","1014.6","24","970.4","24"," 10.0","24","  9.2","22"," 15.0"," 20.0","  70.0","*","  52.0","*"," 0.00","G","999.9","010000"
"72782594239","2024-05-24","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  59.2","24","  39.7","24","1009.7","23","966.0","24"," 10.0","24"," 10.4","23"," 18.1"," 21.0","  69.8","*","  48.9","*"," 0.00","G","999.9","010000"
"72782594239","2024-05-25","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  57.4","24","  35.3","24","1006.4","24","962.6","24"," 10.0","24"," 14.5","24"," 21.0"," 29.9","  66.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-26","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  54.8","24","  34.8","24","1014.9","24","970.6","24"," 10.0","24","  9.1","24"," 22.0"," 32.1","  66.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-27","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  59.0","24","  42.1","24","1018.4","24","974.1","24"," 10.0","24","  7.0","24"," 15.9","999.9","  73.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-28","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  64.4","23","  43.3","23","1013.9","23","970.1","23"," 10.0","23","  9.0","23"," 22.0"," 32.1","  75.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-29","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  55.5","24","  34.0","24","1019.2","23","974.8","24"," 10.0","24","  7.9","24"," 20.0"," 28.9","  70.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-30","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  55.4","24","  31.3","24","1024.0","24","979.4","24"," 10.0","24","  8.6","23"," 21.0"," 28.0","  70.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-05-31","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  59.3","24","  34.4","24","1020.6","24","976.2","24"," 10.0","24","  8.5","24"," 15.0"," 15.9","  73.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-01","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  65.5","24","  39.7","24","1011.0","24","967.3","24"," 10.0","24","  7.1","23"," 15.0"," 15.9","  75.0"," ","  45.0"," "," 0.00","G","999.9","010000"
"72782594239","2024-06-02","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  62.0","24","  44.9","24","1007.5","24","963.9","24"," 10.0","24","  9.5","23"," 18.1","999.9","  75.0"," ","  55.0"," "," 0.00","G","999.9","010000"
"72782594239","2024-06-03","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  59.5","24","  42.2","24","1001.5","24","958.1","24"," 10.0","24"," 12.7","24"," 28.0"," 41.0","  66.9"," ","  51.1"," "," 0.03","G","999.9","010000"
"72782594239","2024-06-04","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  57.9","24","  37.6","24","1009.8","24","965.8","24"," 10.0","24"," 10.0","24"," 25.1"," 41.0","  73.9"," ","  50.0"," "," 0.01","G","999.9","000000"
"72782594239","2024-06-05","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  60.7","24","  35.2","24","1016.7","24","972.5","24"," 10.0","24","  9.4","24"," 27.0"," 34.0","  75.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-06","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  65.4","24","  34.7","24","1017.0","24","973.1","24"," 10.0","24","  7.3","24"," 14.0","999.9","  82.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-07","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  71.4","24","  36.7","24","1013.4","24","969.8","24"," 10.0","24","  8.6","23"," 19.0"," 28.0","  84.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-08","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  73.4","24","  37.1","24","1011.2","24","967.9","24"," 10.0","24","  5.4","22"," 11.1"," 15.0","  88.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-09","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  74.1","24","  46.1","24","1009.9","24","966.6","24"," 10.0","24","  6.0","24","  9.9"," 15.0","  88.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-10","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  72.8","24","  43.0","24","1013.4","23","969.7","24"," 10.0","24"," 12.6","24"," 20.0"," 28.0","  84.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-11","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  73.0","24","  35.9","24","1011.0","24","967.7","24"," 10.0","24"," 11.9","24"," 26.0"," 41.0","  84.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-12","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  63.1","24","  32.7","24","1016.1","24","972.3","24"," 10.0","24"," 11.5","24"," 20.0"," 29.9","  80.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-13","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  65.7","24","  33.0","24","1015.7","24","971.8","24","  9.7","24","  8.4","23"," 15.0","999.9","  79.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-14","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  65.7","24","  35.7","24","1013.5","24","969.8","24"," 10.0","24"," 12.2","23"," 19.0"," 25.1","  79.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-15","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  59.7","24","  34.6","24","1012.6","23","968.8","24","  9.7","24"," 12.3","24"," 21.0"," 34.0","  70.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-16","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  54.6","24","  32.2","24","1015.1","24","970.8","24"," 10.0","24"," 11.9","21"," 24.1"," 27.0","  64.9","*","  45.0","*"," 0.00","G","999.9","000000"
"72782594239","2024-06-17","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  57.4","24","  36.9","24","1011.4","24","967.3","24"," 10.0","24"," 12.9","24"," 22.0"," 32.1","  71.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-18","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  60.8","24","  37.3","24","1013.8","24","969.8","24"," 10.0","24"," 10.7","24"," 22.0"," 33.0","  73.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-19","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  64.3","24","  40.0","24","1015.3","24","971.3","24"," 10.0","24","  5.0","24"," 13.0"," 21.0","  78.1"," ","  48.9"," "," 0.00","G","999.9","010000"
"72782594239","2024-06-20","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  69.8","24","  37.7","24","1015.5","24","971.8","24"," 10.0","24","  5.9","24","  8.9","999.9","  84.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-21","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  74.3","24","  39.7","24","1012.7","24","969.3","24"," 10.0","24","  5.9","23"," 12.0"," 18.1","  88.0","*","  59.0","*"," 0.00","G","999.9","000000"
"72782594239","2024-06-22","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  77.7","24","  41.4","24","1009.2","24","966.1","24"," 10.0","24","  5.8","24","  8.0","999.9","  89.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-23","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  72.9","24","  41.6","24","1008.5","24","965.3","24"," 10.0","24"," 12.2","24"," 19.0"," 28.0","  90.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-24","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  64.5","24","  41.2","24","1014.0","24","970.2","24"," 10.0","24","  9.9","22"," 21.0"," 29.9","  79.0","*","  54.0","*"," 0.00","G","999.9","000000"
"72782594239","2024-06-25","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  71.3","24","  42.3","24","1013.6","24","970.0","24"," 10.0","24","  7.2","24"," 13.0"," 17.1","  87.1"," ","  54.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-26","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  71.7","24","  45.6","24","1009.0","23","965.7","24","  9.7","24","  7.6","24"," 19.0"," 20.0","  87.1"," ","  61.0"," "," 0.00","G","999.9","010010"
"72782594239","2024-06-27","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  65.8","24","  43.4","24","1010.0","24","966.4","24"," 10.0","24"," 13.4","24"," 25.1"," 33.0","  79.0"," ","  57.9"," "," 0.15","G","999.9","000000"
"72782594239","2024-06-28","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  65.4","24","  43.7","24","1013.4","24","969.7","24"," 10.0","24","  7.9","23"," 17.1"," 22.0","  78.1"," ","  55.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-29","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  71.3","24","  47.3","24","1013.3","24","969.8","24"," 10.0","24","  5.7","22","  9.9","999.9","  84.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-06-30","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  70.5","24","  52.2","24","1014.5","24","970.8","24"," 10.0","24"," 11.8","23"," 18.1"," 25.1","  84.0"," ","  61.0"," "," 0.01","G","999.9","010000"
"72782594239","2024-07-01","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  71.8","24","  45.9","24","1015.4","24","971.9","24"," 10.0","24"," 15.5","24"," 27.0"," 35.0","  84.0"," ","  61.0"," "," 0.00","G","999.9","010000"
"72782594239","2024-07-02","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  71.6","24","  39.2","24","1016.4","24","972.8","24"," 10.0","24"," 15.2","24"," 24.1"," 34.0","  84.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72782594239","2024-07-03","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  70.6","24","  41.2","24","1018.4","24","974.6","24"," 10.0","24"," 12.5","24"," 27.0"," 35.9","  84.9","*","  60.1","*"," 0.00","G","999.9","000000"
"72782594239","2024-07-04","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  74.8","24","  43.3","24","1020.3","23","976.5","24"," 10.0","24"," 10.6","24"," 22.0"," 29.9","  89.1","*","  63.0","*"," 0.00","G","999.9","000000"
"72782594239","2024-07-05","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  80.1","24","  42.0","24","1018.4","19","974.9","19"," 10.0","24","  6.3","23"," 15.0"," 17.1","  99.0","*","  66.0","*"," 0.00","G","999.9","000000"
"72782594239","2024-07-06","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  84.6","24","  38.2","24","1013.2","24","970.1","24"," 10.0","24","  9.7","24"," 20.0"," 29.9"," 100.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72782594239","2024-07-07","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  83.7","24","  44.9","24","1012.3","23","969.3","23"," 10.0","24","  7.1","24"," 13.0","999.9","  97.0","*","  68.0","*"," 0.00","G","999.9","000000"
"72782594239","2024-07-08","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","  86.3","24","  39.3","24","1010.7","23","967.9","23"," 10.0","24","  8.1","24"," 17.1","999.9"," 102.9"," ","  66.9"," "," 0.00","G","999.9","000000"
