"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72782724110","2024-04-09","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  55.3","24","  35.6","24","1017.9","22","974.5","24"," 10.0","24"," 13.0","24"," 24.1"," 31.1","  66.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-10","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  48.0","24","  27.5","24","1025.4","23","981.4","24"," 10.0","24","  6.0","23"," 15.0"," 21.0","  66.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-11","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  49.1","24","  31.0","24","1018.5","24","973.9","24"," 10.0","24","  3.1","23","  6.0","999.9","  64.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-12","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  56.2","24","  39.0","24","1008.2","24","965.2","24"," 10.0","24","  3.8","24","  8.0","999.9","  66.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-13","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  55.5","24","  40.7","24","1010.6","24","967.6","24"," 10.0","24","  3.0","23","  7.0","999.9","  72.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-14","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  61.8","24","  43.3","24","1009.3","24","966.5","24"," 10.0","24","  4.2","23","  7.0"," 14.0","  79.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-15","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  61.1","24","  32.0","24","1011.8","23","969.2","24"," 10.0","24","  8.2","24"," 15.9"," 25.1","  79.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-16","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  51.2","24","  24.8","24","1020.5","23","976.8","24"," 10.0","24"," 10.6","24"," 17.1"," 22.0","  68.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-17","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  46.6","24","  23.6","24","1029.3","18","982.1","24"," 10.0","24","  9.2","23"," 18.1"," 25.1","  60.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-18","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  48.4","24","  28.0","24","1028.5","24","983.0","24"," 10.0","24","  6.0","23"," 15.0"," 18.1","  62.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-19","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  47.8","24","  27.1","24","1027.4","22","980.9","24"," 10.0","24"," 10.4","24"," 18.1"," 27.0","  64.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-20","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  51.8","24","  22.9","24","1020.3","24","976.7","24"," 10.0","24","  8.7","24"," 14.0","999.9","  70.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-21","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  54.5","24","  27.9","24","1020.9","24","977.5","24"," 10.0","24"," 12.4","24"," 21.0"," 29.9","  70.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-22","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  49.6","24","  24.7","24","1022.0","24","977.9","24"," 10.0","24","  6.3","24"," 17.1"," 22.9","  64.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-23","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  50.5","24","  26.5","24","1017.0","24","973.5","24"," 10.0","24","  5.5","24","  8.9","999.9","  69.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-24","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  52.9","24","  30.2","24","1013.0","24","969.7","24"," 10.0","24","  3.9","24"," 12.0"," 20.0","  70.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-25","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  55.0","24","  39.0","24","1010.9","24","967.9","24"," 10.0","24","  7.9","23"," 15.0"," 26.0","  70.0"," ","  33.1"," "," 0.00","G","999.9","010000"
"72782724110","2024-04-26","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  51.6","24","  42.4","24","1008.3","24","965.2","24"," 10.0","24","  4.3","24"," 11.1","999.9","  66.9"," ","  39.0"," "," 0.02","G","999.9","010000"
"72782724110","2024-04-27","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  53.7","24","  38.8","24","1011.7","24","968.5","24"," 10.0","24","  7.0","24"," 15.0"," 22.0","  66.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-28","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  54.9","24","  36.5","24","1014.1","24","970.9","24"," 10.0","24","  9.7","24"," 15.0"," 22.9","  64.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-04-29","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  50.9","24","  28.7","24","1013.3","23","970.1","24"," 10.0","24","  7.6","24"," 13.0"," 25.1","  64.0"," ","  41.0"," "," 0.00","G","999.9","010000"
"72782724110","2024-04-30","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  47.3","24","  24.2","24","1018.8","23","972.8","24"," 10.0","24","  7.1","24"," 20.0"," 28.9","  60.1"," ","  35.1"," "," 0.02","G","999.9","000000"
"72782724110","2024-05-01","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  47.6","24","  27.0","24","1019.3","21","974.8","24"," 10.0","24","  3.9","23","  8.9"," 15.0","  62.1","*","  32.0","*"," 0.00","G","999.9","000000"
"72782724110","2024-05-02","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  49.9","24","  26.4","24","1016.8","22","972.5","24"," 10.0","24","  4.8","20"," 12.0"," 17.1","  68.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-03","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  53.8","24","  29.4","24","1015.6","23","972.2","24"," 10.0","24","  4.9","24"," 11.1"," 15.0","  70.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-04","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  60.6","24","  35.8","24","1003.4","24","960.9","24"," 10.0","24"," 10.6","24"," 18.1"," 27.0","  68.0","*","  57.0","*"," 0.00","G","999.9","010000"
"72782724110","2024-05-05","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  56.9","24","  44.6","24"," 998.6","24","956.3","24"," 10.0","24"," 11.0","23"," 17.1"," 24.1","  66.9"," ","  53.1"," "," 0.00","G","999.9","010000"
"72782724110","2024-05-06","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  54.9","24","  36.4","24","1006.6","24","963.8","24"," 10.0","24"," 10.2","24"," 19.0"," 29.9","  66.0"," ","  45.0"," "," 0.09","G","999.9","000000"
"72782724110","2024-05-07","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  53.0","24","  28.4","24","1013.5","24","970.3","24"," 10.0","24"," 10.6","24"," 18.1"," 25.1","  66.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-08","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  56.4","24","  27.6","24","1022.8","24","979.2","24"," 10.0","24"," 10.6","22"," 21.0"," 28.9","  72.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-09","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  58.6","24","  36.3","24","1026.6","24","983.0","24"," 10.0","24","  5.1","24"," 12.0"," 17.1","  81.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-10","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  65.6","24","  41.3","24","1021.7","24","978.6","24"," 10.0","24","  5.5","24","  8.9","999.9","  84.0","*","  45.0","*"," 0.00","G","999.9","000000"
"72782724110","2024-05-11","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  70.3","24","  43.4","24","1012.7","24","970.2","24"," 10.0","24","  4.4","24","  9.9","999.9","  89.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-12","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  72.9","24","  41.6","24","1009.0","24","966.7","24"," 10.0","24","  5.6","24","  9.9"," 15.0","  89.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-13","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  72.3","24","  40.2","24","1009.9","24","967.6","24"," 10.0","24","  8.2","24"," 14.0"," 22.0","  88.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-14","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  65.5","24","  37.7","24","1015.5","24","972.7","24"," 10.0","24"," 10.9","23"," 21.0"," 27.0","  81.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-15","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  69.3","24","  41.9","24","1015.3","23","972.6","24"," 10.0","24","  6.0","24"," 13.0"," 19.0","  84.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-16","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  71.2","24","  43.4","24","1008.8","23","966.4","24","  9.4","24","  8.7","24"," 29.9"," 42.9","  84.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-17","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  60.1","24","  30.9","24","1010.6","22","967.1","24","  9.6","24"," 17.2","24"," 29.9"," 47.0","  82.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-18","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  56.9","24","  30.4","24","1014.6","24","971.4","24"," 10.0","24","  8.0","22"," 14.0"," 22.9","  69.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-19","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  55.3","24","  30.1","24","1016.2","24","972.9","24"," 10.0","24","  6.5","23"," 14.0"," 21.0","  69.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-20","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  58.0","24","  34.6","24","1018.9","24","975.7","24"," 10.0","24","  8.3","24"," 21.0"," 28.0","  73.9"," ","  39.9"," "," 0.02","G","999.9","010000"
"72782724110","2024-05-21","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  57.3","24","  37.4","24","1015.8","24","972.7","24"," 10.0","24","  8.5","24"," 15.9"," 26.0","  73.9"," ","  43.0"," "," 0.00","G","999.9","010000"
"72782724110","2024-05-22","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  52.7","24","  42.0","24","1008.1","24","965.1","24"," 10.0","24"," 10.0","24"," 15.0"," 22.0","  63.0"," ","  44.1"," "," 0.07","G","999.9","010000"
"72782724110","2024-05-23","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  55.2","24","  41.7","24","1015.3","24","972.0","24"," 10.0","24","  6.1","24"," 14.0"," 22.9","  73.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-24","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  60.1","24","  40.7","24","1009.9","24","967.1","24"," 10.0","24","  6.6","24"," 18.1"," 21.0","  73.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-25","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  59.6","24","  38.0","24","1006.4","24","963.7","24"," 10.0","24","  9.0","23"," 17.1"," 22.9","  73.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-26","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  57.0","24","  35.1","24","1014.9","24","971.9","24"," 10.0","24","  7.7","23"," 18.1"," 29.9","  70.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-27","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  61.6","24","  41.5","24","1018.5","24","975.4","24"," 10.0","24","  3.8","24","  8.9","999.9","  78.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-28","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  64.9","24","  42.9","24","1013.9","24","971.1","24"," 10.0","24","  6.6","24"," 20.0"," 28.0","  78.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-29","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  58.4","24","  35.8","24","1019.0","24","975.8","24"," 10.0","24"," 11.9","24"," 22.0"," 32.1","  75.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-30","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  56.5","24","  30.7","24","1024.1","24","980.6","24"," 10.0","24","  8.1","22"," 19.0"," 27.0","  70.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-05-31","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  59.2","24","  34.1","24","1020.7","24","977.4","24"," 10.0","24","  4.8","23","  8.9","999.9","  75.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-01","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  62.5","24","  38.3","24","1011.8","24","968.9","24"," 10.0","24","  5.0","23"," 12.0"," 20.0","  80.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-02","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  64.0","24","  44.9","24","1007.8","24","965.3","24"," 10.0","24","  9.3","24"," 15.0"," 22.0","  80.1"," ","  48.0"," "," 0.00","G","999.9","010000"
"72782724110","2024-06-03","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  60.3","24","  46.1","24","1002.4","23","959.9","24"," 10.0","24"," 13.9","24"," 28.9"," 41.0","  71.1"," ","  52.0"," "," 0.09","G","999.9","010000"
"72782724110","2024-06-04","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  60.3","23","  40.2","23","1010.5","23","967.7","23"," 10.0","23"," 11.8","23"," 27.0"," 36.9","  78.1"," ","  53.1"," "," 0.02","G","999.9","000000"
"72782724110","2024-06-05","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  62.0","24","  36.8","24","1017.0","24","974.1","24"," 10.0","24","  7.2","24"," 20.0"," 29.9","  78.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-06","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  65.0","24","  36.3","24","1017.2","24","974.3","24"," 10.0","24","  4.9","24","  8.9","999.9","  84.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-07","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  74.2","24","  36.5","24","1013.0","24","970.6","24"," 10.0","24","  8.4","22"," 18.1"," 24.1","  86.0","*","  57.9","*"," 0.00","G","999.9","000000"
"72782724110","2024-06-08","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  72.1","24","  33.9","24","1011.3","24","968.9","24"," 10.0","24","  6.0","23","  9.9"," 18.1","  89.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-09","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  71.1","24","  45.0","24","1010.2","24","967.9","24"," 10.0","24","  5.3","24"," 11.1","999.9","  89.1"," ","  51.1"," "," 0.00","G","999.9","010000"
"72782724110","2024-06-10","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  71.0","24","  49.0","24","1013.4","24","970.8","24"," 10.0","24","  6.3","23"," 11.1"," 17.1","  87.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-11","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  73.7","24","  42.2","24","1011.0","24","968.7","24"," 10.0","24","  8.1","24"," 22.0"," 33.0","  87.1"," ","  54.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-12","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  65.2","24","  34.1","24","1015.9","24","973.2","24"," 10.0","24","  9.6","22"," 20.0"," 28.0","  86.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-13","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  66.3","24","  33.0","24","1015.6","24","972.8","24"," 10.0","24","  4.6","24","  8.0","999.9","  82.9"," ","  43.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-14","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  68.8","24","  36.0","24","1013.2","24","970.7","24"," 10.0","24","  7.3","24"," 15.0"," 22.9","  82.9"," ","  43.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-15","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  62.2","24","  35.0","24","1012.7","24","970.0","24"," 10.0","24"," 12.0","24"," 26.0"," 36.9","  73.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-16","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  55.5","24","  33.6","24","1015.5","24","972.3","24"," 10.0","24","  9.4","23"," 22.9"," 32.1","  68.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-17","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  56.0","24","  36.0","24","1011.4","23","968.3","24"," 10.0","24","  6.3","23"," 18.1"," 27.0","  72.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-18","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  59.7","24","  40.8","24","1014.1","24","971.0","24"," 10.0","24","  5.4","23"," 13.0"," 25.1","  73.0"," ","  41.0"," "," 0.05","G","999.9","010000"
"72782724110","2024-06-19","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  64.9","24","  41.8","24","1015.7","23","972.8","24"," 10.0","24","  6.7","24"," 15.0","999.9","  81.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-20","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  71.5","24","  39.7","24","1015.3","24","972.7","24"," 10.0","24","  8.5","22"," 13.0"," 19.0","  88.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-21","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  72.8","24","  37.3","24","1013.0","24","970.5","24"," 10.0","24","  5.0","24","  8.9","999.9","  90.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-22","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  75.9","24","  43.5","24","1009.6","24","967.4","24"," 10.0","24","  4.4","24","  8.9","999.9","  91.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-23","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  75.2","24","  42.7","24","1008.4","24","966.3","24"," 10.0","24"," 10.1","24"," 19.0"," 27.0","  91.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-24","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  66.1","24","  40.9","24","1014.0","24","971.3","24"," 10.0","24","  7.0","21"," 17.1"," 24.1","  82.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-25","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  71.6","24","  43.5","24","1013.6","24","971.1","24"," 10.0","24","  5.1","24","  8.9","999.9","  90.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-26","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  76.3","24","  44.6","24","1008.4","24","966.3","24"," 10.0","24","  6.6","24"," 17.1"," 25.1","  90.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-27","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  68.5","24","  45.0","24","1009.9","24","967.5","24"," 10.0","24"," 10.2","24"," 17.1"," 25.1","  88.0"," ","  57.0"," "," 0.00","G","999.9","010000"
"72782724110","2024-06-28","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  66.9","24","  43.7","24","1013.6","24","970.9","24"," 10.0","24","  7.4","24"," 14.0"," 20.0","  78.1"," ","  54.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-29","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  70.8","24","  46.2","24","1013.7","24","971.2","24"," 10.0","24","  5.1","23","  8.0","999.9","  84.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-06-30","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  74.3","24","  51.8","24","1014.1","24","971.6","24"," 10.0","24","  6.3","23"," 13.0"," 21.0","  86.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-07-01","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  73.7","24","  46.8","24","1015.0","24","972.6","24"," 10.0","24","  9.0","24"," 21.0"," 28.9","  86.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-07-02","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  72.8","24","  41.3","24","1016.0","24","973.5","24"," 10.0","24","  8.5","23"," 19.0"," 28.9","  86.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-07-03","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  73.7","24","  42.0","24","1017.7","24","975.1","24"," 10.0","24"," 10.4","23"," 15.9"," 22.9","  86.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-07-04","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  72.0","24","  45.2","24","1020.3","24","977.5","24"," 10.0","24","  6.8","23"," 13.0"," 15.0","  89.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-07-05","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  77.8","24","  42.3","24","1018.7","24","976.1","24","  9.8","24","  4.4","24"," 13.0","999.9","  97.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-07-06","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  85.8","24","  40.7","24","1013.1","24","971.1","24"," 10.0","24","  7.8","24"," 14.0"," 21.0","  96.1","*","  70.0","*"," 0.00","G","999.9","000000"
"72782724110","2024-07-07","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  81.7","24","  45.4","24","1012.6","24","970.5","24"," 10.0","24","  5.4","24"," 11.1"," 18.1"," 100.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-07-08","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  82.3","24","  47.5","24","1011.1","24","969.1","24"," 10.0","24","  4.6","22","  8.0","999.9"," 100.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-07-09","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  85.7","24","  47.7","24","1009.7","24","967.8","24"," 10.0","24","  5.1","24","  8.9","999.9"," 106.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72782724110","2024-07-10","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  87.4","24","  48.2","24","1008.9","24","967.1","24"," 10.0","24","  3.8","24"," 11.1","999.9"," 106.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-07-11","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  84.7","24","  44.2","24","1011.7","24","969.7","24"," 10.0","24","  7.9","24"," 14.0"," 18.1"," 105.1"," ","  62.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-07-12","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  82.2","24","  50.3","24","1012.5","24","970.4","24"," 10.0","24","  5.9","23","  9.9","999.9","  98.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-07-13","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  82.5","24","  48.3","24","1011.8","24","969.7","24"," 10.0","24","  4.2","23","  8.0"," 14.0"," 100.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-07-14","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  83.6","24","  50.8","24","1010.4","24","968.5","24"," 10.0","24","  5.1","24"," 13.0"," 21.0"," 100.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-07-15","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  81.7","24","  49.3","24","1011.7","24","969.7","24","  9.9","24","  6.9","24"," 13.0"," 22.0"," 100.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72782724110","2024-07-16","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  79.2","24","  51.2","24","1012.5","24","970.4","24"," 10.0","24","  4.2","24","  8.9","999.9","  98.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72782724110","2024-07-17","47.19295","-119.31459","356.3","MOSES LAKE GRANT CO AIRPORT, WA US","  81.4","24","  48.3","24","1011.9","24","969.8","24"," 10.0","24","  6.1","24"," 13.0","999.9","  99.0"," ","  57.9"," "," 0.00","G","999.9","000000"
