"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72792594227","2024-04-16","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  44.7","24","  33.9","24","1026.5","24","999.9"," 0"," 10.0","24","  7.7","24"," 15.0"," 31.1","  57.0"," ","  32.0"," "," 0.00","A","999.9","000000"
"72792594227","2024-04-17","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  43.3","24","  32.9","24","1029.6","23","999.9"," 0","  9.7","24","  2.6","24","  7.0","999.9","  61.0","*","  26.6","*"," 0.00","I","999.9","000000"
"72792594227","2024-04-18","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  45.7","24","  26.9","24","1026.2","24","999.9"," 0"," 10.0","24","  3.8","23"," 12.0"," 19.0","  64.9"," ","  26.1"," "," 0.00","I","999.9","000000"
"72792594227","2024-04-19","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  49.6","24","  25.7","24","1021.1","24","999.9"," 0"," 10.0","24","  5.4","23"," 12.0"," 21.0","  68.0"," ","  26.1"," "," 0.00","I","999.9","000000"
"72792594227","2024-04-20","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  54.3","24","  31.2","24","1015.8","24","999.9"," 0","  9.9","24","  7.0","24"," 26.0"," 40.0","  72.0"," ","  28.9"," "," 0.00","H","999.9","010000"
"72792594227","2024-04-21","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  47.3","23","  39.2","23","1025.9","21","999.9"," 0","  9.6","23","  8.9","23"," 15.0"," 26.0","  72.0"," ","  32.0"," "," 0.02","G","999.9","000000"
"72792594227","2024-04-22","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  47.3","24","  34.8","24","1023.2","24","999.9"," 0"," 10.0","24","  4.5","24"," 11.1"," 17.1","  64.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-04-23","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  52.0","24","  34.2","24","1014.7","24","999.9"," 0"," 10.0","24","  1.9","24"," 12.0"," 15.9","  72.0"," ","  30.0"," "," 0.00","I","999.9","000000"
"72792594227","2024-04-24","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  51.0","24","  40.3","24","1015.7","22","999.9"," 0","  9.2","24","  9.1","24"," 13.0"," 20.0","  72.0"," ","  32.0"," "," 0.01","B","999.9","010000"
"72792594227","2024-04-25","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  49.8","24","  46.0","24","1012.7","14","999.9"," 0","  7.1","24","  3.9","24","  9.9","999.9","  55.0"," ","  43.0"," "," 0.17","G","999.9","010000"
"72792594227","2024-04-26","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  51.5","24","  48.0","24","1009.2"," 9","999.9"," 0","  8.3","24","  3.6","24","  9.9"," 15.0","  61.0"," ","  46.0"," "," 0.68","G","999.9","010000"
"72792594227","2024-04-27","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  49.7","24","  47.0","24","1014.1","17","999.9"," 0","  8.9","24","  6.8","24"," 11.1","999.9","  55.0","*","  46.4","*"," 0.04","G","999.9","010000"
"72792594227","2024-04-28","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  48.3","24","  45.3","24","1017.4","14","999.9"," 0","  7.3","24","  9.0","24"," 22.0"," 31.1","  52.0","*","  44.6","*"," 0.25","G","999.9","010000"
"72792594227","2024-04-29","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  44.0","24","  37.9","24","1017.4","18","999.9"," 0","  8.9","24","  5.6","24"," 15.0"," 25.1","  55.0"," ","  35.1"," "," 0.36","G","999.9","010000"
"72792594227","2024-04-30","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  43.8","23","  38.1","23","1018.7","12","999.9"," 0","  9.1","23","  4.1","23"," 15.0"," 22.9","  55.0"," ","  35.1"," "," 0.10","G","999.9","010000"
"72792594227","2024-05-01","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  44.5","23","  36.4","23","1021.8","18","012.0","23","  8.2","23","  4.0","23"," 12.0"," 15.0","  57.9","*","  30.9","*"," 0.07","G","999.9","110000"
"72792594227","2024-05-02","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  49.1","24","  36.5","24","1016.8","24","006.7","24"," 10.0","24","  3.5","23","  7.0"," 15.0","  68.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-05-03","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  51.2","24","  37.9","24","1014.1","24","004.1","24"," 10.0","24","  3.3","24"," 11.1","999.9","  68.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-05-04","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  50.7","24","  48.7","24","1002.8","18","992.4","24","  7.8","24","  4.7","24","  8.9","999.9","  64.0"," ","  33.1"," "," 0.44","G","999.9","010000"
"72792594227","2024-05-05","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  49.9","24","  48.1","24","1005.1","10","994.8","24","  8.3","24"," 11.2","24"," 19.0"," 33.0","  54.0"," ","  48.0"," "," 0.33","G","999.9","010000"
"72792594227","2024-05-06","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  48.1","24","  44.0","24","1011.4","18","001.0","24","  9.3","24","  9.1","24"," 15.0"," 27.0","  54.0"," ","  45.0"," "," 0.15","G","999.9","010000"
"72792594227","2024-05-07","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  47.1","24","  39.5","24","1019.9","23","009.8","24"," 10.0","24","  7.1","24"," 13.0"," 22.9","  59.0"," ","  37.0"," "," 0.15","G","999.9","010000"
"72792594227","2024-05-08","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  48.5","24","  39.5","24","1028.8","24","018.5","24","  9.7","24","  3.2","24","  8.0","999.9","  64.9"," ","  32.0"," "," 0.02","G","999.9","010000"
"72792594227","2024-05-09","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  55.6","24","  41.7","24","1027.0","24","016.9","24"," 10.0","24","  3.2","24","  9.9"," 15.0","  81.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-05-10","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  63.6","24","  46.1","24","1020.2","24","010.4","24"," 10.0","24","  2.1","24","  7.0","999.9","  86.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-05-11","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  67.0","24","  47.4","24","1013.1","24","003.4","24"," 10.0","24","  2.6","22"," 15.9"," 21.0","  86.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72792594227","2024-05-12","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  62.7","24","  48.4","24","1013.1","24","003.4","24"," 10.0","24","  7.4","24"," 15.9"," 21.0","  86.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-05-13","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  58.6","24","  48.2","24","1016.1","21","006.6","24"," 10.0","24","  7.5","24"," 13.0"," 22.0","  75.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-05-14","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  57.4","24","  45.8","24","1020.9","24","010.9","24"," 10.0","24","  4.1","24"," 13.0","999.9","  73.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72792594227","2024-05-15","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  59.1","24","  48.1","24","1020.4","24","010.5","24"," 10.0","24","  4.0","22"," 14.0"," 19.0","  75.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72792594227","2024-05-16","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  56.2","24","  49.5","24","1015.2","16","005.3","24","  9.3","24"," 12.4","24"," 22.9"," 34.0","  75.0"," ","  44.1"," "," 0.00","G","999.9","010000"
"72792594227","2024-05-17","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  52.4","24","  41.8","24","1016.9","24","006.6","24"," 10.0","24"," 13.5","24"," 20.0"," 31.1","  63.0"," ","  44.1"," "," 0.01","G","999.9","000000"
"72792594227","2024-05-18","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  51.7","24","  40.7","24","1018.6","23","008.6","24"," 10.0","24","  9.1","24"," 17.1"," 31.1","  63.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72792594227","2024-05-19","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  48.7","24","  41.6","24","1021.2","20","011.4","24"," 10.0","24","  3.9","24","  9.9"," 19.0","  61.0"," ","  37.0"," "," 0.02","G","999.9","000000"
"72792594227","2024-05-20","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  52.0","24","  43.0","24","1024.2","21","014.2","24"," 10.0","24","  6.5","24"," 15.0"," 21.0","  66.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-05-21","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  51.8","24","  46.1","24","1022.0","12","009.8","24","  8.0","24","  9.5","24"," 15.0"," 21.0","  66.0"," ","  44.1"," "," 0.00","G","999.9","010000"
"72792594227","2024-05-22","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  51.6","24","  43.7","24","1012.2","21","002.3","24"," 10.0","24","  9.7","23"," 19.0"," 29.9","  63.0"," ","  45.0"," "," 0.13","G","999.9","010000"
"72792594227","2024-05-23","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  53.4","24","  44.5","24","1018.9","21","009.0","24"," 10.0","24","  9.5","24"," 13.0"," 20.0","  63.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-05-24","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  51.6","24","  45.3","24","1013.9","22","003.8","24","  9.8","24","  7.2","24"," 14.0"," 24.1","  62.1"," ","  46.9"," "," 0.00","G","999.9","010000"
"72792594227","2024-05-25","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  51.4","24","  43.2","24","1012.0","21","001.7","24","  9.7","24"," 13.3","24"," 22.0"," 35.9","  59.0"," ","  46.0"," "," 0.07","G","999.9","010000"
"72792594227","2024-05-26","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  50.8","24","  46.8","24","1018.4","15","008.7","24","  8.9","24","  7.6","24"," 13.0"," 20.0","  57.0"," ","  46.0"," "," 0.00","G","999.9","010000"
"72792594227","2024-05-27","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  54.4","24","  48.4","24","1020.2","21","010.3","24"," 10.0","24","  6.7","24"," 11.1"," 18.1","  64.9"," ","  46.0"," "," 0.06","G","999.9","000000"
"72792594227","2024-05-28","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  54.8","24","  48.2","24","1018.2","21","008.4","24","  9.5","24","  8.5","24"," 15.0"," 25.1","  66.0"," ","  46.0"," "," 0.00","G","999.9","010000"
"72792594227","2024-05-29","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  52.5","24","  45.2","24","1023.7","20","013.7","24","  9.9","24","  9.0","24"," 17.1"," 25.1","  61.0","*","  45.0","*"," 0.07","G","999.9","010000"
"72792594227","2024-05-30","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  52.3","24","  41.9","24","1028.1","19","018.1","24"," 10.0","24","  5.3","23"," 20.0"," 26.0","  63.0"," ","  43.0"," "," 0.04","G","999.9","000000"
"72792594227","2024-05-31","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  54.9","24","  41.4","24","1022.9","24","012.9","24","  9.9","24","  2.8","24","  8.0","999.9","  73.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-06-01","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  58.6","24","  48.3","24","1014.3","23","004.4","24"," 10.0","24","  5.6","24"," 14.0"," 20.0","  73.9","*","  51.1","*"," 0.01","G","999.9","010000"
"72792594227","2024-06-02","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  55.9","24","  52.5","24","1010.4","12","000.0","24","  7.4","24","  5.6","24"," 13.0"," 21.0","  66.0"," ","  51.1"," "," 0.02","G","999.9","010000"
"72792594227","2024-06-03","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  53.6","24","  50.8","24","1004.8","14","994.5","24","  6.7","24"," 12.2","24"," 21.0"," 35.9","  57.9"," ","  48.9"," "," 1.54","G","999.9","010000"
"72792594227","2024-06-04","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  52.7","24","  50.1","24","1012.2","11","002.0","24","  5.3","24","  8.9","24"," 17.1"," 31.1","  61.0"," ","  48.0"," "," 0.63","G","999.9","010000"
"72792594227","2024-06-05","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  54.3","24","  44.5","24","1020.5","19","010.9","24","  8.8","24","  5.4","23"," 15.0"," 26.0","  69.1"," ","  43.0"," "," 0.12","G","999.9","100000"
"72792594227","2024-06-06","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  57.4","24","  43.5","24","1019.9","24","009.9","24","  9.8","24","  3.0","23","  9.9"," 15.0","  77.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72792594227","2024-06-07","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  61.3","24","  45.2","24","1016.1","24","006.3","24"," 10.0","24","  3.2","23","  8.9","999.9","  80.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72792594227","2024-06-08","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  63.9","24","  46.6","24","1011.7","24","002.0","24"," 10.0","24","  3.9","24"," 14.0"," 21.0","  81.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-06-09","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  59.6","24","  49.6","24","1014.7","24","004.9","24"," 10.0","24"," 11.0","24"," 18.1"," 28.9","  78.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-06-10","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  56.5","24","  48.4","24","1019.6","21","009.6","24","  9.6","24","  8.0","24"," 19.0"," 27.0","  73.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72792594227","2024-06-11","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  59.1","24","  49.3","24","1015.9","19","006.3","24","  9.0","24","  9.6","24"," 19.0"," 28.9","  73.9"," ","  48.9"," "," 0.00","G","999.9","010000"
"72792594227","2024-06-12","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  53.7","24","  42.0","24","1022.2","24","012.2","24"," 10.0","24","  4.8","23"," 21.0"," 29.9","  70.0"," ","  39.9"," "," 0.02","G","999.9","000000"
"72792594227","2024-06-13","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  56.1","24","  43.0","24","1019.2","24","009.3","24"," 10.0","24","  3.3","24"," 13.0"," 22.9","  70.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-06-14","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  54.1","24","  44.6","24","1019.0","20","009.4","24","  9.5","24","  9.7","24"," 17.1"," 25.1","  70.0"," ","  37.0"," "," 0.00","G","999.9","010000"
"72792594227","2024-06-15","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  51.9","24","  47.2","24","1017.7","22","007.7","24","  9.8","24","  8.6","24"," 15.0"," 22.0","  61.0"," ","  46.0"," "," 0.17","G","999.9","010000"
"72792594227","2024-06-16","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  49.9","24","  44.1","24","1018.8","20","008.8","24","  9.6","24","  4.4","24"," 11.1"," 19.0","  61.0","*","  39.2","*"," 0.18","G","999.9","010000"
"72792594227","2024-06-17","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  52.3","24","  46.1","24","1016.0","20","006.0","24","  9.6","24","  5.7","24"," 21.0"," 27.0","  64.0"," ","  39.9"," "," 0.13","G","999.9","000000"
"72792594227","2024-06-18","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  54.9","24","  46.5","24","1017.6","19","007.7","24"," 10.0","24","  5.9","24"," 18.1"," 26.0","  68.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72792594227","2024-06-19","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  60.2","24","  46.2","24","1015.1","24","005.3","24"," 10.0","24","  2.1","23","  6.0","999.9","  81.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-06-20","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  65.5","24","  47.6","24","1014.3","24","004.6","24"," 10.0","24","  2.0","24","  5.1","999.9","  87.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-06-21","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  69.4","24","  49.7","24","1013.3","24","003.7","24"," 10.0","24","  3.1","24"," 11.1","999.9","  87.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-06-22","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  62.0","24","  50.9","24","1012.4","22","002.8","24"," 10.0","24"," 10.8","24"," 17.1"," 26.0","  86.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72792594227","2024-06-23","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  58.6","24","  51.8","24","1015.3","16","005.2","24","  9.9","24"," 11.9","24"," 15.9"," 24.1","  73.0"," ","  52.0"," "," 0.00","G","999.9","010000"
"72792594227","2024-06-24","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  58.0","24","  49.6","24","1018.1","19","008.3","24"," 10.0","24","  5.2","24"," 15.0"," 22.9","  69.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72792594227","2024-06-25","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  61.2","24","  48.6","24","1015.1","23","005.3","24"," 10.0","24","  1.9","23","  7.0","999.9","  82.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72792594227","2024-06-26","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  61.9","24","  51.4","24","1012.1","21","002.3","24"," 10.0","24","  8.5","23"," 17.1"," 29.9","  84.0"," ","  42.1"," "," 0.00","G","999.9","010000"
"72792594227","2024-06-27","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  58.6","24","  52.1","24","1015.8","13","005.8","24"," 10.0","24"," 11.2","24"," 22.0"," 28.9","  66.9","*","  53.6","*"," 0.01","G","999.9","010000"
"72792594227","2024-06-28","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  58.5","24","  49.0","24","1016.7","19","007.0","24","  9.9","24","  4.7","24"," 17.1"," 25.1","  72.0","*","  51.8","*"," 0.01","G","999.9","000000"
"72792594227","2024-06-29","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  62.3","24","  52.6","24","1015.9","24","006.2","24"," 10.0","24","  3.8","24","  8.9","999.9","  73.0"," ","  48.9"," "," 0.00","G","999.9","010000"
"72792594227","2024-06-30","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  63.6","24","  57.5","24","1018.6","17","008.7","24"," 10.0","24","  8.8","24"," 13.0"," 24.1","  75.0"," ","  48.9"," "," 0.04","G","999.9","010000"
"72792594227","2024-07-01","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  65.4","24","  57.5","24","1019.7","17","010.0","24","  9.7","24","  7.5","24"," 14.0"," 22.9","  75.9","*","  57.2","*"," 0.00","G","999.9","010000"
"72792594227","2024-07-02","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  60.2","24","  50.7","24","1022.0","20","012.4","24"," 10.0","24","  7.2","24"," 17.1"," 24.1","  77.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-03","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  59.8","24","  50.5","24","1024.1","22","014.2","24"," 10.0","24","  5.8","23"," 15.9"," 22.9","  73.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-04","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  66.2","24","  51.8","24","1023.4","23","013.6","24","  9.3","24","  3.6","24","  9.9","999.9","  86.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-05","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  71.0","24","  51.3","24","1021.0","23","011.4","24","  9.6","24","  2.9","23","  7.0","999.9","  90.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-06","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  73.2","24","  51.6","24","1016.0","24","006.4","24"," 10.0","24","  2.0","24","  7.0","999.9","  91.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-07","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  74.7","24","  54.3","24","1013.5","24","004.0","24"," 10.0","24","  1.8","24","  5.1","999.9","  93.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-08","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  77.7","24","  56.9","23","1013.0","24","003.5","24"," 10.0","24","  3.6","24","  8.9","999.9","  96.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-09","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  78.2","24","  57.3","24","1010.6","24","001.2","24"," 10.0","24","  2.2","24","  7.0","999.9","  99.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-10","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  70.9","24","  52.1","24","1013.5","22","004.1","24"," 10.0","24","  9.1","24"," 13.0"," 21.0","  97.0","*","  53.6","*"," 0.00","G","999.9","000000"
"72792594227","2024-07-11","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  65.6","24","  54.1","24","1018.8","24","009.1","24"," 10.0","24","  7.4","24"," 12.0"," 18.1","  84.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-12","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  63.9","24","  53.0","23","1018.2","21","008.5","24","  9.8","24","  7.9","24"," 13.0"," 18.1","  82.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-13","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  68.6","24","  55.5","24","1015.6","22","006.0","24","  8.9","24","  5.2","23","  8.9","999.9","  91.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-14","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  67.6","24","  55.5","24","1015.3","22","005.9","24","  9.5","24"," 10.0","24"," 19.0"," 25.1","  91.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-15","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  61.2","24","  53.8","24","1018.3","20","008.7","24","  9.8","24","  9.4","23"," 17.1"," 24.1","  79.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-16","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  69.3","24","  56.0","24","1015.5","24","005.9","24"," 10.0","24","  4.1","24","  8.0","999.9","  91.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-17","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  68.7","24","  56.5","24","1013.5","21","004.1","24"," 10.0","24","  9.0","24"," 15.9"," 24.1","  91.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-18","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  63.2","24","  54.4","24","1017.4","21","007.7","24"," 10.0","24"," 12.4","24"," 19.0"," 28.0","  79.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-19","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  66.2","24","  54.2","24","1019.8","20","010.4","24"," 10.0","24","  9.9","23"," 15.9"," 22.0","  84.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-20","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  70.8","24","  54.6","24","1019.5","24","009.8","24"," 10.0","24","  4.1","23"," 11.1","999.9","  91.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-21","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  67.1","24","  56.3","24","1016.9","22","007.3","24"," 10.0","24","  8.3","24"," 15.9"," 22.9","  91.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-22","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  62.1","24","  53.1","24","1018.6","22","008.8","24","  9.7","24","  5.8","24"," 13.0"," 20.0","  75.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-23","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  64.3","24","  50.4","24","1020.5","18","011.1","24"," 10.0","24","  4.1","23"," 12.0"," 18.1","  78.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-24","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  63.5","24","  50.3","24","1018.4","24","008.6","24"," 10.0","24","  8.3","24"," 17.1"," 25.1","  79.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-25","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  62.1","24","  49.4","24","1020.7","23","011.0","24"," 10.0","24","  6.9","24"," 13.0"," 22.9","  75.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-26","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  62.2","24","  49.9","24","1019.5","23","009.8","24","  9.2","24","  3.2","24","  8.9","999.9","  81.0"," ","  45.0"," "," 0.00","G","999.9","100000"
"72792594227","2024-07-27","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  62.9","24","  51.7","24","1012.3","22","002.6","24"," 10.0","24","  7.9","24"," 14.0"," 20.0","  81.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-28","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  61.3","24","  52.9","24","1012.2","22","002.4","24"," 10.0","24","  9.8","24"," 14.0"," 20.0","  75.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72792594227","2024-07-29","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  61.8","24","  57.5","24","1012.1"," 9","002.3","24","  7.2","24","  7.7","24"," 15.0"," 20.0","  68.0"," ","  57.0"," "," 0.01","G","999.9","010000"
"72792594227","2024-07-30","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  63.8","24","  60.8","24","1014.3","15","004.7","24","  8.4","24","  8.5","24"," 14.0"," 19.0","  70.0"," ","  57.9"," "," 0.16","G","999.9","010000"
"72792594227","2024-07-31","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","  65.9","24","  59.5","24","1016.7","12","007.0","24","  9.2","24","  5.1","24"," 12.0","999.9","  80.1"," ","  60.1"," "," 0.01","G","999.9","000000"
