STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate,DATE_ONLY,TIME_OF_DAY
99999904223,2023-01-18 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,39.0,,,,,,0.0,1.2,26.0,41.0,36.0,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,751.0,1643.0,,2023-01-18,23:59:00
99999904223,2023-01-19 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,37.0,,,,,,0.0,-0.9,28.0,42.0,32.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,750.0,1644.0,,2023-01-19,23:59:00
99999904223,2023-01-20 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,36.0,,,,,,0.0,-2.0,29.0,42.0,29.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,749.0,1646.0,,2023-01-20,23:59:00
99999904223,2023-01-21 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,31.0,,,,,,0.0,-7.1,34.0,36.0,26.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,748.0,1647.0,,2023-01-21,23:59:00
99999904223,2023-01-22 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,37.0,,,,,,0.0,-1.1,28.0,43.0,31.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,747.0,1649.0,,2023-01-22,23:59:00
99999904223,2023-01-23 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,37.0,,,,,,0.0,-1.2,28.0,42.0,31.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,746.0,1650.0,,2023-01-23,23:59:00
99999904223,2023-01-24 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,38.0,,,,,,0.0,-0.3,27.0,41.0,34.0,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,745.0,1652.0,,2023-01-24,23:59:00
99999904223,2023-01-25 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,41.0,,,,,,0.0,2.7,24.0,47.0,34.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,744.0,1653.0,,2023-01-25,23:59:00
99999904223,2023-01-26 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,42.0,,,,,,0.0,3.6,23.0,45.0,38.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,743.0,1655.0,,2023-01-26,23:59:00
99999904223,2023-01-27 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,40.0,,,,,,0.0,1.6,25.0,44.0,35.0,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,742.0,1656.0,,2023-01-27,23:59:00
99999904223,2023-01-28 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,41.0,,,,,,0.0,2.5,24.0,47.0,35.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,740.0,1658.0,,2023-01-28,23:59:00
99999904223,2023-01-29 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,32.0,,,,,,0.0,-6.5,33.0,37.0,26.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,739.0,1700.0,,2023-01-29,23:59:00
99999904223,2023-01-30 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,28.0,,,,,,0.0,-10.6,37.0,35.0,21.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,738.0,1701.0,,2023-01-30,23:59:00
99999904223,2023-01-31 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,30.0,,,,,,0.0,-8.6,35.0,33.0,27.0,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,737.0,1703.0,,2023-01-31,23:59:00
99999904223,2023-02-01 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,36.0,,,,,,0.0,-2.7,29.0,42.0,29.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,735.0,1704.0,,2023-02-01,23:59:00
99999904223,2023-02-02 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,35.0,,,,,,0.0,-3.7,30.0,42.0,27.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,734.0,1706.0,,2023-02-02,23:59:00
99999904223,2023-02-03 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,40.0,,,,,,0.0,1.2,25.0,47.0,32.0,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,733.0,1708.0,,2023-02-03,23:59:00
99999904223,2023-02-04 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,40.0,,,,,,0.0,1.2,25.0,44.0,36.0,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,731.0,1709.0,,2023-02-04,23:59:00
99999904223,2023-02-05 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,40.0,,,,,,0.0,1.2,25.0,44.0,36.0,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,730.0,1711.0,,2023-02-05,23:59:00
99999904223,2023-02-06 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,41.0,,,,,,0.0,2.1,24.0,43.0,39.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,728.0,1713.0,,2023-02-06,23:59:00
99999904223,2023-02-07 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,40.0,,,,,,0.0,1.1,25.0,41.0,38.0,,,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,727.0,1714.0,,2023-02-07,23:59:00
99999904223,2023-02-08 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,40.0,,,,,,0.0,1.0,25.0,45.0,34.0,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,725.0,1716.0,,2023-02-08,23:59:00
99999904223,2023-02-09 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,40.0,,,,,,0.0,1.0,25.0,45.0,35.0,,,0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,724.0,1717.0,,2023-02-09,23:59:00
99999904223,2023-02-10 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,43.0,,,,,,0.0,3.9,22.0,51.0,35.0,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,722.0,1719.0,,2023-02-10,23:59:00
99999904223,2023-02-11 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,42.0,,,,,,0.0,2.9,23.0,51.0,32.0,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,720.0,1721.0,,2023-02-11,23:59:00
99999904223,2023-02-12 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,39.0,,,,,,0.0,-0.2,26.0,44.0,33.0,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,719.0,1722.0,,2023-02-12,23:59:00
99999904223,2023-02-13 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,38.0,,,,,,0.0,-1.2,27.0,42.0,34.0,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,717.0,1724.0,,2023-02-13,23:59:00
99999904223,2023-02-14 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,37.0,,,,,,0.0,-2.3,28.0,44.0,30.0,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,715.0,1726.0,,2023-02-14,23:59:00
99999904223,2023-02-15 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,37.0,,,,,,0.0,-2.4,28.0,45.0,29.0,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,714.0,1727.0,,2023-02-15,23:59:00
99999904223,2023-02-16 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,38.0,,,,,,0.0,-1.4,27.0,45.0,30.0,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1729.0,,2023-02-16,23:59:00
99999904223,2023-02-17 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,39.0,,,,,,0.0,-0.5,26.0,45.0,33.0,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,710.0,1730.0,,2023-02-17,23:59:00
99999904223,2023-02-18 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,40.0,,,,,,0.0,0.4,25.0,43.0,36.0,,,0.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,708.0,1732.0,,2023-02-18,23:59:00
99999904223,2023-02-19 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,38.0,,,,,,0.0,-1.7,27.0,39.0,36.0,,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,707.0,1734.0,,2023-02-19,23:59:00
99999904223,2023-02-20 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,40.0,,,,,,0.0,0.2,25.0,43.0,37.0,,,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,705.0,1735.0,,2023-02-20,23:59:00
99999904223,2023-02-21 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,37.0,,,,,,0.0,-2.8,28.0,40.0,33.0,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,703.0,1737.0,,2023-02-21,23:59:00
99999904223,2023-02-22 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,33.0,,,,,,0.0,-6.9,32.0,36.0,29.0,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,701.0,1739.0,,2023-02-22,23:59:00
99999904223,2023-02-23 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,29.0,,,,,,0.0,-11.1,36.0,33.0,25.0,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,659.0,1740.0,,2023-02-23,23:59:00
99999904223,2023-02-24 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,30.0,,,,,,0.0,-10.2,35.0,38.0,21.0,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,657.0,1742.0,,2023-02-24,23:59:00
99999904223,2023-02-25 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,32.0,,,,,,0.0,-8.3,33.0,42.0,22.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,655.0,1743.0,,2023-02-25,23:59:00
