epoch,loss,mae
360,3.4971026182174683,0.48002763092517853
361,3.479812264442444,0.4780743569135666
362,3.461396336555481,0.4780661016702652
363,3.4870176315307617,0.4794321805238724
364,3.4689149856567383,0.47761020064353943
365,3.4922149181365967,0.4793962985277176
366,3.469152331352234,0.47873567044734955
367,3.4642343521118164,0.4780644625425339
368,3.4678739309310913,0.4773441255092621
369,3.453569769859314,0.4776071012020111
370,3.4831260442733765,0.47894658148288727
371,3.458360195159912,0.4777754545211792
372,3.452233910560608,0.47743059694767
373,3.4400182962417603,0.47706085443496704
374,3.46135413646698,0.4770332872867584
375,3.4610577821731567,0.47850507497787476
376,3.4366320371627808,0.4766310453414917
377,3.440883755683899,0.4758869707584381
378,3.454964518547058,0.4766889363527298
379,3.4436646699905396,0.47715725004673004
380,3.4408551454544067,0.47627533972263336
381,3.4376742839813232,0.47652339935302734
382,3.4517165422439575,0.4774966686964035
383,3.4297488927841187,0.4757290333509445
384,3.4393341541290283,0.47579723596572876
385,3.444617509841919,0.4772433489561081
386,3.4336060285568237,0.4759889245033264
387,3.394885540008545,0.47375237941741943
388,3.4097484350204468,0.47400514781475067
389,3.4429222345352173,0.4761301726102829
390,3.4217618703842163,0.47648361325263977
391,3.4257938861846924,0.4761468172073364
392,3.40722393989563,0.4735783040523529
393,3.4020144939422607,0.47396689653396606
394,3.4275225400924683,0.47494181990623474
395,3.3893781900405884,0.4737968444824219
396,3.407301187515259,0.47503918409347534
397,3.4092925786972046,0.4742477387189865
398,3.427595376968384,0.47500303387641907
399,3.423102021217346,0.4754990339279175
400,3.397802948951721,0.4746546447277069
401,3.389520525932312,0.4736630767583847
402,3.4337761402130127,0.475806787610054
403,3.385181427001953,0.47202596068382263
404,3.401059865951538,0.4739895313978195
405,3.380789279937744,0.47239579260349274
406,3.3720964193344116,0.4721154272556305
407,3.3767714500427246,0.47303204238414764
408,3.389762043952942,0.47264087200164795
409,3.3920390605926514,0.4731009006500244
410,3.383945107460022,0.47293294966220856
411,3.3921926021575928,0.47265592217445374
412,3.3875105381011963,0.4729127585887909
413,3.3929399251937866,0.4734162539243698
414,3.37222421169281,0.4722767025232315
415,3.3863388299942017,0.47232677042484283
416,3.3849523067474365,0.47286373376846313
417,3.3793704509735107,0.47375863790512085
418,3.4020649194717407,0.47392959892749786
419,3.375525712966919,0.4714730232954025
420,3.3817673921585083,0.4723885655403137
421,3.363243818283081,0.4712878465652466
422,3.3859269618988037,0.47272367775440216
423,3.375598907470703,0.47215642035007477
424,3.3849425315856934,0.4728402942419052
425,3.3677910566329956,0.47095537185668945
426,3.3881365060806274,0.47250115871429443
427,3.3671761751174927,0.47247326374053955
428,3.347556471824646,0.47083310782909393
429,3.338990807533264,0.4701552987098694
430,3.340771436691284,0.470053032040596
431,3.365627884864807,0.4715263396501541
432,3.3667984008789062,0.47165536880493164
433,3.360908031463623,0.4709234684705734
434,3.3522496223449707,0.4713638722896576
435,3.368510365486145,0.47237083315849304
436,3.3683971166610718,0.4712364971637726
437,3.3666412830352783,0.4719647914171219
438,3.3641239404678345,0.47126537561416626
439,3.341176986694336,0.4709114730358124
440,3.341915249824524,0.4699895977973938
441,3.377107858657837,0.472500815987587
442,3.3432658910751343,0.4700806885957718
443,3.3450961112976074,0.46998633444309235
444,3.329569101333618,0.4702879786491394
445,3.3576276302337646,0.4719536155462265
446,3.371612787246704,0.4712929427623749
447,3.3663398027420044,0.4714698940515518
448,3.368909478187561,0.4714200645685196
449,3.340675115585327,0.46931278705596924
450,3.3608412742614746,0.4716011583805084
451,3.3557307720184326,0.47057443857192993
452,3.3532947301864624,0.4715076684951782
453,3.364459753036499,0.47263360023498535
454,3.3563809394836426,0.470352441072464
455,3.3419179916381836,0.4701828062534332
456,3.3730385303497314,0.47137701511383057
457,3.3305370807647705,0.4692399650812149
458,3.3542592525482178,0.4712153971195221
459,3.344939351081848,0.469523623585701
460,3.345688581466675,0.4697384685277939
461,3.3606224060058594,0.47179657220840454
462,3.3465073108673096,0.4703957289457321
463,3.3265058994293213,0.46966588497161865
464,3.340546131134033,0.4706627279520035
465,3.333680748939514,0.47016818821430206
466,3.322609543800354,0.4685974568128586
467,3.3530967235565186,0.4714525490999222
468,3.329392433166504,0.46924346685409546
469,3.327221155166626,0.46995367109775543
470,3.342119574546814,0.4697137475013733
471,3.345802903175354,0.47081562876701355
472,3.335089921951294,0.4692668467760086
473,3.348628878593445,0.469360813498497
474,3.36032497882843,0.4712124913930893
475,3.3351428508758545,0.4707704037427902
476,3.3374499082565308,0.46984928846359253
477,3.360902428627014,0.4712766706943512
478,3.327757716178894,0.4698302149772644
479,3.3344109058380127,0.469105064868927
480,3.3543068170547485,0.4703872501850128
481,3.32703959941864,0.46967175602912903
482,3.3411428928375244,0.4703051596879959
483,3.335123658180237,0.46889685094356537
484,3.3279138803482056,0.46922577917575836
485,3.348189949989319,0.470139816403389
486,3.335725426673889,0.46983397006988525
487,3.328216791152954,0.46915486454963684
488,3.3262399435043335,0.4692491441965103
489,3.339940071105957,0.47050340473651886
490,3.334141731262207,0.4705479145050049
491,3.3419172763824463,0.47058649361133575
492,3.3403244018554688,0.4692290425300598
493,3.321765899658203,0.46821486949920654
494,3.363355040550232,0.47075073421001434
495,3.3372485637664795,0.4709821492433548
496,3.351130247116089,0.4710188955068588
497,3.3373461961746216,0.4695385545492172
498,3.337632417678833,0.46960531175136566
499,3.3192238807678223,0.4693640172481537
500,3.331797480583191,0.46880652010440826
