epoch,loss,mae
105,4.256195574998856,0.5137542523443699
106,4.478303909301758,0.5295610949397087
107,4.7046217024326324,0.5445717461407185
108,4.934930711984634,0.560375913977623
109,5.201098680496216,0.5720616430044174
110,4.652598530054092,0.547119501978159
111,3.955353021621704,0.4996005743741989
112,3.8164986073970795,0.48955756425857544
113,3.8170144855976105,0.48798710107803345
114,3.9045116305351257,0.49308574199676514
115,3.924245297908783,0.4937475435435772
116,3.8477196395397186,0.4884776249527931
117,3.6995518505573273,0.4792611487209797
118,3.664992570877075,0.4761331118643284
119,3.6165661811828613,0.4736071862280369
120,3.6509178578853607,0.4770916514098644
121,3.6770738661289215,0.47886667773127556
122,3.719901204109192,0.4807170294225216
123,3.7193864583969116,0.4799334965646267
124,3.6904112696647644,0.4810250923037529
125,3.687967598438263,0.47853051498532295
126,3.6544280350208282,0.4781483821570873
127,3.6863844990730286,0.4810786843299866
128,3.6591266691684723,0.47888945788145065
129,3.6755471229553223,0.47788113355636597
130,3.686823397874832,0.4792129918932915
131,3.7727145552635193,0.48627738282084465
132,3.839653193950653,0.49041252955794334
133,4.217525511980057,0.5159201845526695
134,4.508104473352432,0.536477118730545
135,4.589039623737335,0.5391538813710213
136,4.461082369089127,0.5315097495913506
137,3.9296959340572357,0.4954126141965389
138,3.6175247728824615,0.4730424992740154
139,3.5417267978191376,0.46833614259958267
140,3.5264971256256104,0.4653025344014168
141,3.479095071554184,0.46281053870916367
142,3.4061242043972015,0.4576989412307739
143,3.3853867650032043,0.45588382333517075
144,3.3840765953063965,0.45559410005807877
145,3.364458352327347,0.45365817844867706
146,3.3495908677577972,0.45359916612505913
147,3.342956006526947,0.4523743651807308
148,3.337468206882477,0.45263638719916344
149,3.3374677300453186,0.4516453295946121
150,3.324081152677536,0.4511554539203644
151,3.326206237077713,0.4503169171512127
152,3.30682909488678,0.4503256492316723
153,3.299297660589218,0.4496043249964714
154,3.309286057949066,0.45021380484104156
155,3.2967523634433746,0.4487568847835064
156,3.2772955000400543,0.4476275146007538
157,3.300912708044052,0.4493083022534847
158,3.289659857749939,0.4475891813635826
159,3.2602142095565796,0.44665880501270294
160,3.2387398183345795,0.4452580213546753
161,3.2529839873313904,0.4455542340874672
162,3.2684954702854156,0.44721023738384247
163,3.2454456984996796,0.44614676386117935
164,3.2513753473758698,0.4460865557193756
165,3.264982670545578,0.4465787187218666
166,3.238003045320511,0.44506945088505745
167,3.2144399285316467,0.44356540963053703
168,3.2027271389961243,0.44227825477719307
169,3.1850178837776184,0.44194889441132545
170,3.180821180343628,0.44030993059277534
171,3.2143132388591766,0.4423532001674175
172,3.2107664048671722,0.44277649745345116
173,3.185480386018753,0.44132935628294945
174,3.189343124628067,0.44134487211704254
175,3.1648667454719543,0.44064077734947205
176,3.1757262349128723,0.44066349789500237
177,3.14583420753479,0.4385906755924225
178,3.1431995928287506,0.4380660466849804
179,3.1371114253997803,0.438299011439085
180,3.1430092453956604,0.4388809874653816
181,3.158362239599228,0.4392971657216549
182,3.1650661528110504,0.44056450575590134
183,3.183348387479782,0.44063058122992516
184,3.180146634578705,0.4406561106443405
185,3.1995308697223663,0.44188912585377693
186,3.189585506916046,0.4413825683295727
187,3.2235805690288544,0.44192487746477127
188,3.18779718875885,0.4413566291332245
189,3.195822775363922,0.4421216584742069
190,3.1606016755104065,0.44001322612166405
191,3.15152308344841,0.44030047953128815
192,3.1238816380500793,0.4382549561560154
193,3.125310033559799,0.43882474303245544
194,3.1031764447689056,0.43660297989845276
195,3.0622867941856384,0.4332891143858433
196,3.0568118691444397,0.4329151213169098
197,3.086807429790497,0.4336725175380707
198,3.078187048435211,0.4336456283926964
199,3.057900995016098,0.43197566643357277
200,3.0508669316768646,0.4313877075910568
