epoch,loss,mae
159,12.160276651382446,0.852074384689331
160,12.120346307754517,0.8505924120545387
161,12.136175036430359,0.8514929637312889
162,12.165305256843567,0.8515398800373077
163,12.1513751745224,0.8510244712233543
164,12.115188956260681,0.8501817435026169
165,12.14792549610138,0.8509250432252884
166,12.141750454902649,0.8513168618083
167,12.143508195877075,0.8512789830565453
168,12.143007755279541,0.8508080914616585
169,12.115672945976257,0.8499784246087074
170,12.147326946258545,0.8509454280138016
171,12.11497950553894,0.8491832315921783
172,12.125714659690857,0.8503338396549225
173,12.111831903457642,0.8498786464333534
174,12.094876766204834,0.84843809902668
175,12.109046578407288,0.8492012694478035
176,12.18874454498291,0.8511834666132927
177,12.116524338722229,0.8489776030182838
178,12.145365238189697,0.8509040325880051
179,12.116655111312866,0.8497191742062569
180,12.134220480918884,0.8504623174667358
181,12.124935388565063,0.8496671542525291
182,12.154629945755005,0.8499810621142387
183,12.173792958259583,0.8503814116120338
184,12.123868107795715,0.849580891430378
185,12.130570411682129,0.8499784991145134
186,12.106845378875732,0.8483138382434845
187,12.132569670677185,0.8485437408089638
188,12.135582327842712,0.8498270213603973
189,12.17035961151123,0.8499586954712868
190,12.125142574310303,0.8497238680720329
191,12.092881798744202,0.8478854671120644
192,12.12757158279419,0.8493407890200615
193,12.124931931495667,0.849695198237896
194,12.131852507591248,0.8498297929763794
195,12.122443318367004,0.8493740037083626
196,12.130033373832703,0.8491494804620743
197,12.10824728012085,0.848171278834343
198,12.113245368003845,0.8492836132645607
199,12.130004644393921,0.8490350469946861
200,12.121031403541565,0.8489037379622459
