epoch,loss,mae
177,12.10215175151825,0.8418673425912857
178,12.11696720123291,0.8423182144761086
179,12.097387313842773,0.8424796760082245
180,12.123192429542542,0.8428227603435516
181,12.10716199874878,0.8412524983286858
182,12.12301516532898,0.8428866490721703
183,12.139194250106812,0.8422331437468529
184,12.14873743057251,0.842818059027195
185,12.101506233215332,0.8411758840084076
186,12.112735748291016,0.8419820591807365
187,12.136043787002563,0.842652827501297
188,12.113970875740051,0.8421841040253639
189,12.10818350315094,0.8412847965955734
190,12.14707612991333,0.842524491250515
191,12.097967147827148,0.8412484675645828
192,12.075004935264587,0.8405381664633751
193,12.089629530906677,0.8400101140141487
194,12.100062608718872,0.8404699265956879
195,12.096867442131042,0.8405789285898209
196,12.088013052940369,0.8402246087789536
197,12.097084045410156,0.8405556902289391
198,12.093388199806213,0.8405221626162529
199,12.072233200073242,0.8390446975827217
200,12.093634366989136,0.8402874618768692
